index,Site,Date,Time,Initials,Filename,Taxon,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Notes
157,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,4.345733742,0.050186482,237.9302303,1.634552279,2.293474127,26.35293516,3.023,2.073645744,1,4.147291487,26.35732485,26.35293516,26.83455124,399.5956767,394.5668538,14.40594241,16.02659251,30.04460195,33.42458115,300.0067749,1699.730794,15.76980921,71.87429352,8.933381081,0.061265402,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.992414075,0.001634552,299.5029352,299.5073249,271.956921,1.691941107,3.445374141,47.93611136,31.90951885,26.35513,3.445820117,0.049586434,1.151900014,2.293920103,0.031044879,17.10106695,0.603015627,32.05620721,393.1522582,0.003543322,Turf collected day before measurement - COMPLETE?
158,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,4.64396495,0.051037337,228.7900831,1.893736267,2.598884595,28.81589355,3.023,2.073645744,1,4.147291487,30.63223877,28.81589355,31.87378985,400.0443685,394.6106303,17.33275757,19.20476138,28.19833806,31.24386444,299.9364237,1699.763623,11.000726,71.86974284,9.739172935,-0.000248595,0.844444454,-0.219565243,2.737391472,1,0,0.159999996,111115,0.992181355,0.001893736,301.9658936,303.7822388,271.9621736,1.774536739,3.979125855,55.36580073,36.16103935,29.72406616,4.193388843,0.050416896,1.38024126,2.813147583,0.031565721,16.44308456,0.57978623,32.98225667,393.0989563,0.003896454,Turf collected day before measurement - COMPLETE?
159,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,4.616333581,0.049093151,224.2747443,1.820514375,2.590820178,29.39361064,3.023,2.073645744,1,4.147291487,30.85843531,29.39361064,31.86221631,400.1820699,394.8047791,19.40238635,21.19840686,31.1590168,34.04331309,299.9270589,1699.829614,10.0704361,71.86716715,9.739172935,-0.000248595,0.800000012,-0.219565243,2.737391472,1,0,0.159999996,111115,0.992150377,0.001820514,302.5436106,304.0084353,271.9727322,1.765929037,4.114289627,57.24852932,36.05012247,30.12602297,4.291387281,0.048518813,1.523469449,2.767917832,0.030375341,16.11799053,0.568064736,35.22472708,393.3020994,0.004134451,Turf collected day before measurement - COMPLETE?
160,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,4.574422376,0.048001931,219.2818404,2.044251131,2.952445273,32.11517741,3.023,2.073645744,1,4.147291487,35.31053518,32.11517741,36.86559118,399.8050557,394.3821106,23.78940125,25.79657822,29.75188548,32.26213328,299.9413574,1698.705802,12.6643453,71.8644516,10.66057968,-0.142963663,0.822222233,-0.219565243,2.737391472,1,0,0.159999996,111115,0.992197676,0.002044251,305.2651774,308.4605352,271.7929223,1.863206508,4.80630222,66.88010709,41.08352888,33.71285629,5.258025692,0.0474527,1.853856947,3.404168745,0.029706798,15.7585691,0.556012523,36.32359398,392.8930737,0.004229094,Turf collected day before measurement - COMPLETE?
161,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,3.985112982,0.049932228,238.6852044,2.613484697,3.610757444,34.53224487,3.023,2.073645744,1,4.147291487,39.55200119,34.53224487,41.86659826,399.5403687,394.4846965,23.77622719,26.34095052,23.60632973,26.15272535,299.9331482,1699.492228,11.86492894,71.86326243,11.48306656,-0.184652865,0.955555558,-0.219565243,2.737391472,1,0,0.159999996,111115,0.99217052,0.002613485,307.6822449,312.7020012,271.9187504,1.856931371,5.503704084,76.58578084,50.24483032,37.04212303,6.319391627,0.049338209,1.89294664,4.426444987,0.030889205,17.15269721,0.605054124,31.65744365,393.1874878,0.003208544,Turf collected day before measurement - COMPLETE?
162,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,4.715346264,0.049237572,208.5540663,3.125732686,4.352528256,36.92309494,3.023,2.073645744,1,4.147291487,43.94483109,36.92309494,46.85561269,400.2606527,394.2659851,23.73519084,26.80116399,18.68917961,21.1033371,299.9323018,1698.609587,11.5643734,71.86017761,12.52358818,-0.228112951,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.99216772,0.003125733,310.0730949,317.0948311,271.7775278,1.902747132,6.278464661,87.37056954,60.56940555,40.43396301,7.587268446,0.048659871,1.925936405,5.661332041,0.0304638,14.9867326,0.528967495,27.34088506,392.7310755,0.003282714,Turf collected day before measurement - COMPLETE?
163,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,3.048816472,0.048006661,254.7926548,3.484879664,4.951847527,38.65629908,3.023,2.073645744,1,4.147291487,46.67778524,38.65629908,49.74594193,400.0187052,395.5573792,23.66371981,27.08030014,16.18745219,18.52460607,299.9931376,1699.397599,12.21083806,71.85635274,14.13393974,-0.207705945,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.992368963,0.00348488,311.8062991,319.8277852,271.9036098,1.89822878,6.897739127,95.99344892,68.91314878,42.66704216,8.537480002,0.047457321,1.9458916,6.591588402,0.029709696,18.30847149,0.64413517,24.37856046,394.5649478,0.001883737,Turf collected day before measurement - COMPLETE?
164,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,2.995995732,0.046794071,251.4576399,3.45506823,5.023255977,39.17459234,3.023,2.073645744,1,4.147291487,46.88445307,39.17459234,49.72620316,399.9264099,393.333901,23.72402967,28.80360146,16.05836449,19.49662844,199.6985352,1698.773389,13.15873152,71.85452423,14.13393974,-0.207705945,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.660597205,0.003455068,312.3245923,320.0344531,271.8037361,1.875004872,7.092925055,98.71229558,69.90869412,43.02952271,8.701053202,0.046271924,2.069669078,6.631384124,0.028966415,18.06836985,0.639297462,25.20045972,392.3586634,0.001924353,Turf collected day before measurement - COMPLETE?
165,QUE,31818,17:49:00,LH,031818-LH-AWO1307,Paspalum,15.58846496,0.178662745,230.9189969,3.70847023,1.527219651,16.98118439,2.332,2.225365326,1,4.450730653,8.795941099,16.98118439,6.555348396,399.1432434,385.9136149,2.904952494,5.770972824,18.38058701,36.51483739,300.0064046,1700.836336,0.251019745,71.91578979,7.390942097,0.107715398,0.888888896,-0.219565243,2.737391472,1,0,0.159999996,111115,1.286476864,0.00370847,290.1311844,281.9459411,272.1338077,0.20836361,1.942243719,27.00719449,21.23622166,12.88856274,1.492208644,0.171767587,0.415024069,1.077184576,0.107953643,16.60672207,0.59836919,23.14332299,381.1853064,0.009464415,Turf collected day before measurement
166,QUE,31818,17:49:00,LH,031818-LH-AWO1307,Paspalum,16.96478767,0.177899436,216.868409,3.970835671,1.638025205,18.73823051,2.332,2.225365326,1,4.450730653,12.70945632,18.73823051,11.54796359,400.1768453,385.7995789,4.325386238,7.389058622,21.09181951,36.03115946,300.017924,1699.772404,0.219023646,71.91583506,7.390942097,0.107715398,0.822222233,-0.219565243,2.737391472,1,0,0.159999996,111115,1.286526261,0.003970836,291.8882305,285.8594563,271.9635786,0.273521194,2.169415526,30.16603402,22.7769754,15.72384342,1.792764281,0.171061944,0.531390321,1.26137396,0.107507692,15.596273,0.562126961,26.00724717,380.6538028,0.011590776,Turf collected day before measurement
167,QUE,31818,17:49:00,LH,031818-LH-AWO1307,Paspalum,17.70238822,0.183983072,214.5411463,4.10841195,1.637905083,19.67481715,2.332,2.225365326,1,4.450730653,16.68243141,19.67481715,16.54538994,400.0180888,385.0284383,6.039086978,9.203167216,22.78961423,34.72985179,300.0127177,1699.620003,0.354448125,71.91772359,7.390942097,0.107715398,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.286503935,0.004108412,292.8248171,289.8324314,271.9391944,0.470226369,2.29977592,31.97787411,22.77470689,18.17862428,2.094659766,0.176679534,0.661870837,1.432788929,0.111058454,15.42931081,0.557208542,30.16919372,379.6589325,0.014067014,Turf collected day before measurement
168,QUE,31818,17:49:00,LH,031818-LH-AWO1307,Paspalum,18.52255683,0.189069096,208.4618521,4.775526536,1.846696017,22.35329819,2.332,2.225365326,1,4.450730653,21.04025548,22.35329819,21.5905777,399.1269938,383.3062805,8.353044891,12.02050934,24.01018855,34.5520251,300.0072896,1699.582552,0.263266932,71.92130941,7.390942097,0.107715398,0.911111116,-0.219565243,2.737391472,1,0,0.159999996,111115,1.286480659,0.004775527,295.5032982,294.1902555,271.9332023,0.373131036,2.71122679,37.69712763,25.67661829,21.69677684,2.604833262,0.181364612,0.864530773,1.74030249,0.114020788,14.99284907,0.54384972,32.99709263,377.6880004,0.016182239,Turf collected day before measurement
169,QUE,31818,17:49:00,LH,031818-LH-AWO1307,Paspalum,18.96066205,0.181825499,195.2546329,5.699361386,2.273611777,26.00287463,2.332,2.225365326,1,4.450730653,25.69791908,26.00287463,26.57721621,399.3821676,382.9458171,10.94781812,15.31056334,23.75774396,33.22528,299.9812663,1699.013558,0.132502162,71.92568715,8.844286919,-0.001026458,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.286369066,0.005699361,299.1528746,298.8479191,271.8421632,0.134907193,3.374834567,46.92113062,31.61056728,25.85039686,3.344504084,0.17468893,1.101222791,2.243281293,0.109800087,14.04382391,0.509875311,33.19600483,377.1946504,0.016686853,Turf collected day before measurement
170,QUE,31818,17:49:00,LH,031818-LH-AWO1307,Paspalum,18.53587955,0.168996837,185.1167856,6.196736871,2.63105799,29.36362457,2.332,2.225365326,1,4.450730653,30.44299024,29.36362457,31.5543986,399.7939372,383.5366292,15.80580247,20.52424024,26.01253535,33.77794367,299.9763814,1698.655298,0.261528691,71.92074076,10.20427513,-0.046320934,0.733333349,-0.219565243,2.737391472,1,0,0.159999996,111115,1.286348119,0.006196737,302.5136246,303.5929902,271.7848416,0.090682216,4.107176552,57.10698345,36.58274321,29.90330741,4.236844701,0.162814668,1.476118561,2.76072614,0.102297107,13.31373634,0.482657357,35.79109176,377.914308,0.017554773,Turf collected day before measurement
171,QUE,31818,17:49:00,LH,031818-LH-AWO1307,Paspalum,19.50369171,0.175394631,179.4210421,7.03105575,2.855863971,32.13874461,2.332,2.225365326,1,4.450730653,34.96457265,32.13874461,36.55114187,399.2047221,381.9530518,21.88889643,27.20667369,27.92763608,34.71248881,299.9435527,1699.082308,0.221548982,71.92525584,10.20427513,-0.046320934,0.711111128,-0.219565243,2.737391472,1,0,0.159999996,111115,1.286207344,0.007031056,305.2887446,308.1145727,271.8531632,-0.024356541,4.812710938,66.91267027,39.70599658,33.55165863,5.21083344,0.168744728,1.956846967,3.253986473,0.106043406,12.90490421,0.469745395,40.09046922,376.0371728,0.020793545,Turf collected day before measurement
172,QUE,31818,17:49:00,LH,031818-LH-AWO1307,Paspalum,19.33179541,0.163466948,165.9465313,7.830994641,3.388564503,34.16337153,2.332,2.225365326,1,4.450730653,39.13827235,34.16337153,41.55217438,400.1701274,382.8076538,21.93334185,27.85277875,22.28494631,28.29927495,299.9142598,1698.803491,0.229688906,71.92571106,11.47671032,-0.254322827,0.844444454,-0.219565243,2.737391472,1,0,0.159999996,111115,1.286081732,0.007830995,307.3133715,312.2882723,271.8085525,-0.077166982,5.391895421,74.96478421,47.11200546,36.65082194,6.185704634,0.157675805,2.003330918,4.182373716,0.099051812,11.93582223,0.433498648,36.09568585,376.9439146,0.018511883,Turf collected day before measurement
173,QUE,31818,17:49:00,LH,031818-LH-AWO1307,Paspalum,16.53296943,0.164372468,194.1055026,8.247573088,3.544784478,34.7436704,2.332,2.225365326,1,4.450730653,43.24688314,34.7436704,46.58506444,399.3887858,384.0712992,21.90652326,28.13867289,17.90427424,22.99784317,299.9308512,1699.44056,0.195556136,71.92619222,12.62620258,-0.292365283,0.888888896,-0.219565243,2.737391472,1,0,0.159999996,111115,1.286152878,0.008247573,307.8936704,316.3968831,271.9104835,0.154814313,5.568692074,77.42231181,49.28363892,38.99527677,7.024863523,0.158518028,2.023907596,5.000955926,0.099583629,13.96126973,0.505388629,35.1909869,379.0565027,0.015348965,Turf collected day before measurement
174,QUE,31818,17:49:00,LH,031818-LH-AWO1307,Paspalum,15.5654299,0.140503492,175.1267688,8.508651125,4.233556201,36.9146876,2.332,2.225365326,1,4.450730653,46.6913503,36.9146876,49.73638153,399.6972595,385.0494588,21.96255646,28.38951772,15.02852472,19.42634226,299.9685791,1698.838737,0.307948641,71.92882589,14.06001759,-0.287905991,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.286314662,0.008508651,310.0646876,319.8413503,271.8141918,0.221924226,6.275580877,87.24709165,58.85757393,41.80301895,8.158273526,0.136202709,2.042024676,6.11624885,0.085502917,12.59666292,0.454816251,30.5905757,380.3281373,0.01251966,Turf collected day before measurement
175,WAY,31818,9:30:00,NA,031818-AST-BFX2189,Rhynchospora,6.794481089,0.17017643,318.7770941,2.325006978,1.013225139,11.9267004,2.79,2.124804445,1,4.24960889,7.475622145,11.9267004,5.271355693,400.0630371,392.8955221,3.218234428,5.368615437,22.36263784,37.30505193,300.0372782,1700.923226,3.656779385,72.2000646,6.72085762,0.099420093,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.075402431,0.002325007,285.0767004,280.6256221,272.1477101,1.058802377,1.400839521,19.40219226,14.03357682,9.701161273,1.208053437,0.163624006,0.387614382,0.820439055,0.102834182,23.01572691,0.81135334,29.58304656,390.7370765,0.005144155,Turf collected 03/16/2018 GOOD
176,WAY,31818,9:30:00,NA,031818-AST-BFX2189,Rhynchospora,7.230493513,0.166965299,311.3859882,2.547102269,1.128009502,14.11199226,2.79,2.124804445,1,4.24960889,11.39241727,14.11199226,10.26412182,399.5284058,391.8759888,4.405924479,6.758652083,23.52408791,36.08575516,300.0086161,1700.717912,3.723184935,72.19881185,6.612883568,0.078074239,0.844444454,-0.219565243,2.737391472,1,0,0.159999996,111115,1.075299699,0.002547102,287.2619923,284.5424173,272.1148598,1.108598396,1.615976153,22.38230949,15.6236574,12.75220477,1.478944768,0.160653291,0.48796665,0.990978118,0.100956944,22.4816983,0.794602925,31.84219638,389.5790324,0.00590991,Turf collected 03/16/2018 GOOD
177,WAY,31818,9:30:00,NA,031818-AST-BFX2189,Rhynchospora,7.768909775,0.162421079,302.6228789,2.859952206,1.297045835,16.62511876,2.79,2.124804445,1,4.24960889,15.4845986,16.62511876,15.25940558,400.0269694,391.7602071,5.69764932,8.335136541,23.30050227,34.08649012,300.0112508,1699.943465,4.453412787,72.199823,6.771140099,0.068713211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.075309143,0.002859952,289.7751188,288.6345986,271.9909483,1.119286132,1.898841218,26.29980431,17.96466777,16.05485868,1.831102701,0.156441832,0.601795383,1.229307318,0.09829632,21.84931832,0.772469627,33.0479422,389.2922087,0.006595211,Turf collected 03/16/2018 GOOD
178,WAY,31818,9:30:00,NA,031818-AST-BFX2189,Rhynchospora,7.593034737,0.148297967,295.7145031,3.027864374,1.493565049,19.40762774,2.79,2.124804445,1,4.24960889,19.70210114,19.40762774,20.25746104,399.8081624,391.6446757,7.856197548,10.64184303,24.62224503,33.35278625,300.0325195,1699.269523,4.833038807,72.19978282,7.167919159,0.038289998,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.075385375,0.003027864,292.5576277,292.8521011,271.8831176,1.179420152,2.261903806,31.32840187,20.68655884,19.55486444,2.282704292,0.143297329,0.768338756,1.514365536,0.089997072,21.35052246,0.755058461,34.82762335,389.2325486,0.00679421,Turf collected 03/16/2018 GOOD
179,WAY,31818,9:30:00,NA,031818-AST-BFX2189,Rhynchospora,7.262504534,0.115810361,275.4849601,2.965875287,1.848456898,23.207142,2.79,2.124804445,1,4.24960889,24.3075292,23.207142,25.24119517,399.9953939,392.1594238,11.22608522,13.94593773,26.56576958,33.00211741,299.993927,1699.918351,5.694610659,72.19393107,7.844895363,0.02743418,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.07524705,0.002965875,296.357142,297.4575292,271.9869301,1.27544172,2.855268965,39.54998615,25.60404842,23.7573356,2.95159483,0.112738014,1.006812067,1.944782763,0.070730996,19.88834173,0.702481699,35.24700301,389.8522983,0.006566194,Turf collected 03/16/2018 GOOD
180,WAY,31818,9:30:00,NA,031818-AST-BFX2189,Rhynchospora,6.509359647,0.092056547,260.496627,2.983534725,2.305915807,27.57147179,2.79,2.124804445,1,4.24960889,29.23333321,27.57147179,30.27620837,400.1433919,392.9989339,16.60540263,19.32657979,29.40619443,34.22507324,299.9873006,1699.405404,6.753237724,72.18811289,9.575896263,-0.005847624,0.75555557,-0.219565243,2.737391472,1,0,0.159999996,111115,1.0752233,0.002983535,300.7214718,302.3833332,271.9048585,1.322774614,3.70106513,51.26973096,31.94315116,28.4024025,3.884777902,0.090104652,1.395149323,2.489628579,0.056487579,18.80475919,0.66284091,36.7855789,390.9310647,0.006125077,Turf collected 03/16/2018 GOOD
181,WAY,31818,9:30:00,NA,031818-AST-BFX2189,Rhynchospora,5.866259702,0.077513042,249.2667858,3.128204892,2.838612237,31.07741292,2.79,2.124804445,1,4.24960889,33.81740519,31.07741292,35.26989746,399.9226257,393.3217611,20.60689443,23.44833005,28.12713089,32.00551529,299.9554789,1698.998511,7.760306613,72.18925832,10.30027962,-0.081981063,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.075109243,0.003128205,304.2274129,306.9674052,271.8397556,1.381012049,4.531329792,62.77013907,39.32180902,32.44740906,4.897346949,0.076124521,1.692717555,3.204629394,0.047700657,17.9943838,0.633747701,35.7063888,391.4581894,0.005350813,Turf collected 03/16/2018 GOOD
182,WAY,31818,9:30:00,NA,031818-AST-BFX2189,Rhynchospora,6.144041431,0.072056468,230.0095063,3.53101941,3.426380784,33.34249903,2.79,2.124804445,1,4.24960889,37.93785629,33.34249903,40.26007334,400.2151896,393.2083008,20.67135544,23.87756678,22.49181163,25.98038534,299.927594,1699.357161,7.593744596,72.19203644,10.30027962,-0.081981063,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.075009297,0.003531019,306.492499,311.0878563,271.8971398,1.434674515,5.150150955,71.33959929,47.46203251,35.64017766,5.851723683,0.070855038,1.723770171,4.127953512,0.044390795,16.60485457,0.58495579,31.30931038,391.2564845,0.004916572,Turf collected 03/16/2018 GOOD
183,WAY,31818,9:30:00,NA,031818-AST-BFX2189,Rhynchospora,4.381624187,0.059348438,242.2416598,3.755226248,4.379080362,36.48611857,2.79,2.124804445,1,4.24960889,42.49490178,36.48611857,45.25843124,399.8722453,394.4183818,20.84727287,24.25586192,17.78850797,20.69699135,299.9173767,1698.904565,8.041165892,72.19353434,12.0032959,-0.146120623,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.074972676,0.003755226,309.6361186,315.6449018,271.8247244,1.519190258,6.130196767,84.91337378,60.65751186,39.49051018,7.214244065,0.058530981,1.751116405,5.46312766,0.036654439,17.48827877,0.614172383,25.4819917,393.0264436,0.002840582,Turf collected 03/16/2018 GOOD
184,WAY,31818,9:30:00,NA,031818-AST-BFX2189,Rhynchospora,2.607815813,0.049228592,266.4485073,3.872397477,5.379350349,39.67106476,2.79,2.124804445,1,4.24960889,46.78799947,39.67106476,49.74021149,399.7874146,394.0121847,21.11860936,26.38615837,14.43372885,18.03388507,199.6927755,1698.509123,9.359829712,72.19742533,14.14021015,-0.124923974,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.715744715,0.003872397,312.8210648,319.9379995,271.7614536,1.618565398,7.284363047,100.8950529,74.50889454,43.22953211,8.79246473,0.04866479,1.905012699,6.887452031,0.030465651,19.23689627,0.676244402,22.03609125,393.1837434,0.001461572,Turf collected 03/16/2018 GOOD
185,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,8.690633664,0.121657782,267.1614318,1.966755914,1.18781185,13.95029265,3.905,1.8799892,1,3.7599784,8.676686668,13.95029265,6.434651216,400.8046672,393.4069946,4.170060317,5.69858319,26.69553261,36.48069916,499.5944641,1700.553337,20.45179825,72.17671254,6.972536087,0.115701959,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.279371227,0.001966756,287.1002927,281.8266867,272.0885278,1.245356053,1.599116851,22.15557895,16.45699576,11.31348966,1.345190145,0.117844766,0.411305001,0.933885144,0.073986319,19.282834,0.679096638,27.03260396,390.2866694,0.006019391,Turf collected 03/16/2018 GOOD
186,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,8.84854426,0.123383471,265.8740615,1.989135057,1.184989535,13.9418979,3.905,1.8799892,1,3.7599784,8.702744293,13.9418979,6.490310192,400.1012451,392.5747274,4.180020968,5.725858879,26.71104088,36.58920644,499.6058289,1700.370549,18.97163137,72.17369181,6.972536087,0.115701959,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.27940033,0.001989135,287.0918979,281.8527443,272.0592817,1.239008806,1.598245909,22.1444389,16.41858002,11.3223211,1.34597756,0.119463287,0.413256374,0.932721186,0.075007132,19.18911255,0.677256983,27.19807769,389.3977052,0.00618039,Turf collected 03/16/2018 GOOD
187,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,10.26296714,0.136403312,257.2723245,2.479548389,1.336945253,16.36125806,3.905,1.8799892,1,3.7599784,12.81787573,16.36125806,11.47074986,399.9000163,391.1203349,5.423807875,7.347615655,26.35405782,35.7017573,499.6077189,1700.080892,17.68648822,72.17106476,6.972536087,0.115701959,0.777777791,-0.219565243,2.737391472,1,0,0.159999996,111115,1.27940517,0.002479548,289.5112581,285.9678757,272.0129366,1.179286816,1.867230499,25.87228703,18.52467137,14.5895669,1.666684343,0.131628128,0.530285246,1.136399097,0.082683675,18.5676182,0.657781627,29.739118,387.4354718,0.007877767,Turf collected 03/16/2018 GOOD
188,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,10.75160027,0.130057716,243.7074905,2.723179196,1.531990674,19.04174105,3.905,1.8799892,1,3.7599784,17.03431244,19.04174105,16.46260045,400.0689229,390.8330811,7.299538835,9.408070564,27.03091596,34.83901876,499.5879008,1699.708504,14.69418354,72.16574758,7.3974123,0.079804845,0.733333349,-0.219565243,2.737391472,1,0,0.159999996,111115,1.279354419,0.002723179,292.1917411,290.1843124,271.9533546,1.215324477,2.21093112,30.63684917,21.22877861,18.03802675,2.07623587,0.12570941,0.678940447,1.397295424,0.078947811,17.58733211,0.623555059,31.65661636,386.9727769,0.008795697,Turf collected 03/16/2018 GOOD
189,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,9.002625308,0.099126731,231.2174508,2.381736235,1.735563598,21.96121063,3.905,1.8799892,1,3.7599784,21.34034271,21.96121063,21.46023712,399.8250081,392.0583984,10.79638831,12.63450782,30.56713155,35.77128296,499.5959452,1699.738192,13.40060679,72.15734304,8.334174156,0.084302805,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.27937502,0.002381736,295.1112106,294.4903427,271.9581046,1.486155764,2.647236113,36.68699541,24.05248759,21.65077667,2.597516126,0.096580513,0.911672515,1.685843612,0.060586533,16.6840369,0.589751959,34.50760359,388.8260543,0.007989716,Turf collected 03/16/2018 GOOD
190,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,7.816844845,0.070286495,198.0892899,2.074775282,2.104209726,25.26625608,3.905,1.8799892,1,3.7599784,25.83959312,25.26625608,26.45014292,399.8105387,393.0631226,14.01319224,15.60960897,30.25122871,33.69752223,499.589386,1699.992318,13.64205901,72.15385742,8.334174156,0.084302805,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.279358223,0.002074775,298.4162561,298.9895931,271.9987648,1.730945024,3.230503228,44.77242598,29.16281701,25.5529246,3.286017373,0.068996709,1.126293502,2.159723871,0.043236997,14.29290656,0.503963067,34.06907724,390.2565265,0.006824056,Turf collected 03/16/2018 GOOD
191,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,4.277139791,0.04928784,237.6668829,1.686584465,2.408270632,28.38519974,3.905,1.8799892,1,3.7599784,30.31025912,28.38519974,31.43876088,399.4778829,395.6128947,19.12087466,20.4123558,31.80685819,33.95518901,499.5561849,1698.746118,15.29578552,72.14382935,10.07610226,0.014435957,0.733333349,-0.219565243,2.737391472,1,0,0.159999996,111115,1.279273201,0.001686584,301.5351997,303.4602591,271.7993728,2.032195322,3.880896144,53.79387489,33.38151908,29.34772943,4.10341075,0.048650099,1.472625513,2.630785238,0.030462973,17.14619779,0.600754813,36.38824605,394.0772107,0.003949372,Turf collected 03/16/2018 GOOD
192,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,5.123305512,0.053023494,215.4435931,2.124387517,2.798337546,31.56741765,3.905,1.8799892,1,3.7599784,34.89968516,31.56741765,36.43679352,399.3453918,391.5921041,23.10578677,25.80024389,29.67227465,33.13247147,299.9380351,1698.851343,13.70526911,72.13397878,10.07610226,0.014435957,0.711111128,-0.219565243,2.737391472,1,0,0.159999996,111115,0.768087158,0.002124388,304.7174177,308.0496852,271.8162088,2.016380871,4.659411795,64.59385507,38.79361118,33.23355141,5.118786633,0.052286145,1.861074249,3.257712384,0.032744297,15.54080246,0.550168645,37.97409705,389.7526088,0.00499168,Turf collected 03/16/2018 GOOD
193,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,5.17261562,0.056584678,219.4682238,2.755220572,3.386060464,33.8962972,3.905,1.8799892,1,3.7599784,39.16144104,33.8962972,41.48259379,399.8637166,391.7241353,23.21278483,26.70411949,23.62189064,27.17475306,299.9375081,1699.466382,15.37880751,72.12828115,11.47556782,-0.181204319,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.768085808,0.002755221,307.0462972,312.311441,271.914615,1.996195088,5.312182701,73.64909598,46.94497648,36.52886912,6.144544241,0.055745742,1.926122238,4.218422003,0.034915503,15.829866,0.560262073,33.88629028,389.8669355,0.004496001,Turf collected 03/16/2018 GOOD
194,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,3.930049233,0.055946873,248.1624659,3.298913902,4.075899191,36.25355657,3.905,1.8799892,1,3.7599784,43.48586299,36.25355657,46.48249664,399.41462,392.6111857,23.22828585,27.40586637,18.80089099,22.1822094,299.9154439,1698.650236,15.99730841,72.12392934,12.77301979,-0.223014548,0.911111116,-0.219565243,2.737391472,1,0,0.159999996,111115,0.768029306,0.003298914,309.4035566,316.635863,271.7840317,2.028422234,6.052517961,83.91830559,56.51243922,39.86970978,7.362215494,0.055126599,1.97661877,5.385596725,0.034526894,17.89845203,0.632077992,29.73419592,391.2001227,0.002986955,Turf collected 03/16/2018 GOOD
195,WAY,31818,11:00:00,LH,031818-LH-BLB0373,Bromus,2.749730448,0.050791912,269.3678144,3.545975453,4.791560264,38.38333003,3.905,1.8799892,1,3.7599784,46.53024724,38.38333003,49.74839579,399.8956604,394.4949544,23.31711553,27.80496508,16.12963727,19.23410975,299.9658976,1699.882153,18.01403364,72.11933899,14.20967293,-0.2233264,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.768158509,0.003545975,311.53333,319.6802472,271.9811385,2.060783179,6.796835968,94.24429029,66.43932521,42.45678864,8.443830953,0.050114928,2.005275704,6.43855525,0.031381957,19.4266289,0.682816674,25.92221159,393.5076785,0.001811431,Turf collected 03/16/2018 GOOD
